"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"","html-keyboard-response","701","146094","0.0-7.0-7.0-0.5","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor179.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor179.jpeg"
"","html-keyboard-response","702","146100","0.0-7.0-7.0-1.5","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","703","146208","0.0-7.0-7.0-0.6","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor66.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor66.jpeg"
"","html-keyboard-response","704","146214","0.0-7.0-7.0-1.6","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","705","146326","0.0-7.0-7.0-0.7","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor50.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor50.jpeg"
"","html-keyboard-response","706","146332","0.0-7.0-7.0-1.7","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","707","146442","0.0-7.0-7.0-0.8","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor196.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor196.jpeg"
"","html-keyboard-response","708","146448","0.0-7.0-7.0-1.8","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","709","146560","0.0-7.0-7.0-0.9","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor28.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor28.jpeg"
"","html-keyboard-response","710","146566","0.0-7.0-7.0-1.9","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","711","146677","0.0-7.0-7.0-0.10","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor11.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor11.jpeg"
"","html-keyboard-response","712","146682","0.0-7.0-7.0-1.10","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","713","146794","0.0-7.0-7.0-0.11","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets79.jpeg class=""rotateimgR""  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/t2_targets79.jpeg class=""rotateimgR"""
"","html-keyboard-response","714","146799","0.0-7.0-7.0-1.11","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","715","146910","0.0-7.0-7.0-0.12","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor218.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor218.jpeg"
"","html-keyboard-response","716","146916","0.0-7.0-7.0-1.12","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","717","147027","0.0-7.0-7.0-0.13","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor8.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor8.jpeg"
"","html-keyboard-response","718","147033","0.0-7.0-7.0-1.13","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","719","147144","0.0-7.0-7.0-0.14","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor124.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor124.jpeg"
"","html-keyboard-response","720","147150","0.0-7.0-7.0-1.14","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","721","147261","0.0-7.0-7.0-0.15","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor43.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor43.jpeg"
"","html-keyboard-response","722","147266","0.0-7.0-7.0-1.15","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","723","147377","0.0-7.0-7.0-0.16","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor25.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","2","","","","","img/nontarget_distractor25.jpeg"
"","html-keyboard-response","724","147384","0.0-7.0-7.0-1.16","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","725","147767","0.0-7.0-8.0-0.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","381.89999997615814","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","0","response","test","0","0","neutral","img/nontarget_distractor50.jpeg","img/nontarget_distractor218.jpeg","8","4","12","2","true","true","true","",""
"","html-keyboard-response","726","147770","0.0-7.0-9.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","727","149779","0.0-7.0-10.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","728","150034","0.0-7.0-11.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","729","150152","0.0-7.0-12.0-0.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor171.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor171.jpeg"
"","html-keyboard-response","730","150158","0.0-7.0-12.0-1.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","731","150260","0.0-7.0-12.0-0.1","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor91.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor91.jpeg"
"","html-keyboard-response","732","150266","0.0-7.0-12.0-1.1","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","733","150379","0.0-7.0-12.0-0.2","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor256.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor256.jpeg"
"","html-keyboard-response","734","150384","0.0-7.0-12.0-1.2","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","735","150495","0.0-7.0-12.0-0.3","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor242.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor242.jpeg"
"","html-keyboard-response","736","150501","0.0-7.0-12.0-1.3","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","737","150612","0.0-7.0-12.0-0.4","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor155.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor155.jpeg"
"","html-keyboard-response","738","150619","0.0-7.0-12.0-1.4","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","739","150729","0.0-7.0-12.0-0.5","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets29.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/t2_targets29.jpeg class=""rotateimgL"""
"","html-keyboard-response","740","150735","0.0-7.0-12.0-1.5","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","741","150846","0.0-7.0-12.0-0.6","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor168.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor168.jpeg"
"","html-keyboard-response","742","150851","0.0-7.0-12.0-1.6","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","743","150962","0.0-7.0-12.0-0.7","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor188.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor188.jpeg"
"","html-keyboard-response","744","150968","0.0-7.0-12.0-1.7","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","745","151079","0.0-7.0-12.0-0.8","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor85.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor85.jpeg"
"","html-keyboard-response","746","151085","0.0-7.0-12.0-1.8","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","747","151197","0.0-7.0-12.0-0.9","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor71.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor71.jpeg"
"","html-keyboard-response","748","151203","0.0-7.0-12.0-1.9","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","749","151314","0.0-7.0-12.0-0.10","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor95.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor95.jpeg"
"","html-keyboard-response","750","151320","0.0-7.0-12.0-1.10","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","751","151431","0.0-7.0-12.0-0.11","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor83.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor83.jpeg"
"","html-keyboard-response","752","151437","0.0-7.0-12.0-1.11","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","753","151549","0.0-7.0-12.0-0.12","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor187.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor187.jpeg"
"","html-keyboard-response","754","151554","0.0-7.0-12.0-1.12","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","755","151666","0.0-7.0-12.0-0.13","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor203.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor203.jpeg"
"","html-keyboard-response","756","151673","0.0-7.0-12.0-1.13","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","757","151781","0.0-7.0-12.0-0.14","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor57.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor57.jpeg"
"","html-keyboard-response","758","151788","0.0-7.0-12.0-1.14","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","759","151898","0.0-7.0-12.0-0.15","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor250.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor250.jpeg"
"","html-keyboard-response","760","151904","0.0-7.0-12.0-1.15","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","761","152016","0.0-7.0-12.0-0.16","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor74.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","3","","","","","img/nontarget_distractor74.jpeg"
"","html-keyboard-response","762","152021","0.0-7.0-12.0-1.16","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","763","152439","0.0-7.0-13.0-0.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","415.39999997615814","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","1","response","test","1","1","neutral","img/nontarget_distractor242.jpeg","img/nontarget_distractor168.jpeg","4","2","6","3","true","true","true","",""
"","html-keyboard-response","764","152441","0.0-7.0-14.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","765","154461","0.0-7.0-15.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","766","154715","0.0-7.0-16.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","767","154818","0.0-7.0-17.0-0.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor240.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor240.jpeg"
"","html-keyboard-response","768","154824","0.0-7.0-17.0-1.0","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","769","154934","0.0-7.0-17.0-0.1","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor243.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor243.jpeg"
"","html-keyboard-response","770","154940","0.0-7.0-17.0-1.1","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","771","155052","0.0-7.0-17.0-0.2","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor198.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor198.jpeg"
"","html-keyboard-response","772","155058","0.0-7.0-17.0-1.2","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","773","155169","0.0-7.0-17.0-0.3","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor245.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor245.jpeg"
"","html-keyboard-response","774","155175","0.0-7.0-17.0-1.3","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","775","155287","0.0-7.0-17.0-0.4","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor176.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor176.jpeg"
"","html-keyboard-response","776","155293","0.0-7.0-17.0-1.4","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","777","155403","0.0-7.0-17.0-0.5","5eeacbcbb570dc1ab706417a","5eeacbcbb570dc1ab706417a","63a36e1df1afd18b014794e9","63a38e761f815af434c84927","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor14.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","4","","","","","img/nontarget_distractor14.jpeg"
