"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"true","fullscreen","0","5135","0.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","14225","0.0-1.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","2","25542","0.0-2.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","11317","<div class='instructions'><p>You will see a series of scene images rapidly appearing on the computer screen. One of the scene images will be ROTATED, either to the left or to the right.</p><p>When the series ends, you have to respond to the question ‘Which way was the scene rotated?’</p><p>If the scene was rotated left, you will press the 1 key. If the scene was rotated right, press the 0 key. </p><p>Press any key to see an example of the task.</p></div>","1","instructions","","","","","","","","","","","","","","",""
"","html-keyboard-response","3","28559","0.0-3.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","4","28822","0.0-3.0-1.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","29040","0.0-3.0-2.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor252.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","6","29133","0.0-3.0-2.0-1.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","7","29350","0.0-3.0-2.0-0.1","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor18.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","8","29443","0.0-3.0-2.0-1.1","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","29660","0.0-3.0-2.0-0.2","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor4.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","10","29753","0.0-3.0-2.0-1.2","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","29970","0.0-3.0-2.0-0.3","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor10.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","30063","0.0-3.0-2.0-1.3","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","30280","0.0-3.0-2.0-0.4","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor240.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","30372","0.0-3.0-2.0-1.4","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","30590","0.0-3.0-2.0-0.5","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor188.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","30683","0.0-3.0-2.0-1.5","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","30900","0.0-3.0-2.0-0.6","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor34.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","30994","0.0-3.0-2.0-1.6","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","31210","0.0-3.0-2.0-0.7","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor185.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","31303","0.0-3.0-2.0-1.7","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","31520","0.0-3.0-2.0-0.8","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor89.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","31613","0.0-3.0-2.0-1.8","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","31831","0.0-3.0-2.0-0.9","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets26.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","31923","0.0-3.0-2.0-1.9","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","32140","0.0-3.0-2.0-0.10","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor60.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","32233","0.0-3.0-2.0-1.10","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","32450","0.0-3.0-2.0-0.11","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor244.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","32543","0.0-3.0-2.0-1.11","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","32760","0.0-3.0-2.0-0.12","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor209.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","32853","0.0-3.0-2.0-1.12","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","33070","0.0-3.0-2.0-0.13","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor90.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","33163","0.0-3.0-2.0-1.13","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","33380","0.0-3.0-2.0-0.14","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor130.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","33473","0.0-3.0-2.0-1.14","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","33690","0.0-3.0-2.0-0.15","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor48.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","33783","0.0-3.0-2.0-1.15","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","34000","0.0-3.0-2.0-0.16","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor231.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","34093","0.0-3.0-2.0-1.16","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","34754","0.0-3.0-3.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","660","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","1","response","instructions","1","1","neutral","img/nontarget_distractor18.jpeg","img/nontarget_distractor60.jpeg","2","8","10","1","true","true","true","",""
"","html-keyboard-response","40","35767","0.0-3.0-4.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","Correct! </p> <p>  </p><p> ","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","41","42426","0.0-4.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","6658","<div class='instructions'><p>In the example you just saw, the images appeared quite slowly.</p><p>The real task is more challenging, as the images will appear much more rapidly. This will feel much harder! </p> First, you will complete a practice block. </p><p> <strong>You need to respond correctly on at least 75% of the practice trials to advance, so pay close attention! </strong> </p><p>Press any key to start the practice.</p></div>","1","instructions_2","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","45457","0.0-5.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","45721","0.0-5.0-1.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","45829","0.0-5.0-2.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor82.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor82.jpeg"
"","html-keyboard-response","45","45844","0.0-5.0-2.0-1.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","45953","0.0-5.0-2.0-0.1","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor215.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor215.jpeg"
"","html-keyboard-response","47","45968","0.0-5.0-2.0-1.1","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","46077","0.0-5.0-2.0-0.2","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor47.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor47.jpeg"
"","html-keyboard-response","49","46092","0.0-5.0-2.0-1.2","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","46201","0.0-5.0-2.0-0.3","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor216.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor216.jpeg"
"","html-keyboard-response","51","46216","0.0-5.0-2.0-1.3","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","46325","0.0-5.0-2.0-0.4","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor23.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor23.jpeg"
"","html-keyboard-response","53","46341","0.0-5.0-2.0-1.4","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","46449","0.0-5.0-2.0-0.5","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor56.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor56.jpeg"
"","html-keyboard-response","55","46464","0.0-5.0-2.0-1.5","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","46573","0.0-5.0-2.0-0.6","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor140.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor140.jpeg"
"","html-keyboard-response","57","46589","0.0-5.0-2.0-1.6","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","46697","0.0-5.0-2.0-0.7","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor159.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor159.jpeg"
"","html-keyboard-response","59","46713","0.0-5.0-2.0-1.7","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","46821","0.0-5.0-2.0-0.8","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor174.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor174.jpeg"
"","html-keyboard-response","61","46837","0.0-5.0-2.0-1.8","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","46945","0.0-5.0-2.0-0.9","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor238.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor238.jpeg"
"","html-keyboard-response","63","46961","0.0-5.0-2.0-1.9","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","47069","0.0-5.0-2.0-0.10","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor61.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor61.jpeg"
"","html-keyboard-response","65","47085","0.0-5.0-2.0-1.10","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","47193","0.0-5.0-2.0-0.11","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor105.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor105.jpeg"
"","html-keyboard-response","67","47209","0.0-5.0-2.0-1.11","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","47317","0.0-5.0-2.0-0.12","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor93.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor93.jpeg"
"","html-keyboard-response","69","47333","0.0-5.0-2.0-1.12","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","47442","0.0-5.0-2.0-0.13","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor249.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor249.jpeg"
"","html-keyboard-response","71","47457","0.0-5.0-2.0-1.13","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","47565","0.0-5.0-2.0-0.14","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets95.jpeg class=""rotateimgR""  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/t2_targets95.jpeg class=""rotateimgR"""
"","html-keyboard-response","73","47581","0.0-5.0-2.0-1.14","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","47689","0.0-5.0-2.0-0.15","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor254.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor254.jpeg"
"","html-keyboard-response","75","47705","0.0-5.0-2.0-1.15","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","47813","0.0-5.0-2.0-0.16","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor4.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor4.jpeg"
"","html-keyboard-response","77","47828","0.0-5.0-2.0-1.16","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","48224","0.0-5.0-3.0-0.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","395","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","0","response","practice0","0","0","neutral","img/nontarget_distractor159.jpeg","img/nontarget_distractor254.jpeg","8","7","15","1","true","true","true","",""
"","html-keyboard-response","79","49239","0.0-5.0-4.0","58ab2db50da7f10001de8e34","58ab2db50da7f10001de8e34","63a36e1df1afd18b014794e9","63a38b82c067d51bcd604087","rsvp1-task","true","0","","","","","null","Correct! </p> <p>  </p><p> ","null","","","","","","","","","","","","","","","main_T1_ITI",""
