"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"","html-keyboard-response","182","150731","0.0-5.0-17.0-0.12","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets116.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","4","","","","","img/t2_targets116.jpeg class=""rotateimgL"""
"","html-keyboard-response","183","150736","0.0-5.0-17.0-1.12","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","150854","0.0-5.0-17.0-0.13","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor1.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","4","","","","","img/nontarget_distractor1.jpeg"
"","html-keyboard-response","185","150859","0.0-5.0-17.0-1.13","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","150977","0.0-5.0-17.0-0.14","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor255.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","4","","","","","img/nontarget_distractor255.jpeg"
"","html-keyboard-response","187","150981","0.0-5.0-17.0-1.14","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","151083","0.0-5.0-17.0-0.15","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor33.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","4","","","","","img/nontarget_distractor33.jpeg"
"","html-keyboard-response","189","151088","0.0-5.0-17.0-1.15","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","151192","0.0-5.0-17.0-0.16","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor43.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","4","","","","","img/nontarget_distractor43.jpeg"
"","html-keyboard-response","191","151198","0.0-5.0-17.0-1.16","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","151521","0.0-5.0-18.0-0.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","323.10000002384186","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","1","response","practice0","1","1","neutral","img/nontarget_distractor155.jpeg","img/nontarget_distractor1.jpeg","8","5","13","4","true","true","true","",""
"","html-keyboard-response","193","152542","0.0-5.0-19.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","Correct! </p> <p>  </p><p> ","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","194","154559","0.0-5.0-20.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","154817","0.0-5.0-21.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","154923","0.0-5.0-22.0-0.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor16.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor16.jpeg"
"","html-keyboard-response","197","154928","0.0-5.0-22.0-1.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","155032","0.0-5.0-22.0-0.1","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor83.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor83.jpeg"
"","html-keyboard-response","199","155038","0.0-5.0-22.0-1.1","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","155139","0.0-5.0-22.0-0.2","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor64.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor64.jpeg"
"","html-keyboard-response","201","155145","0.0-5.0-22.0-1.2","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","155247","0.0-5.0-22.0-0.3","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor256.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor256.jpeg"
"","html-keyboard-response","203","155252","0.0-5.0-22.0-1.3","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","155369","0.0-5.0-22.0-0.4","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor97.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor97.jpeg"
"","html-keyboard-response","205","155373","0.0-5.0-22.0-1.4","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","206","155479","0.0-5.0-22.0-0.5","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor104.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor104.jpeg"
"","html-keyboard-response","207","155484","0.0-5.0-22.0-1.5","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","155586","0.0-5.0-22.0-0.6","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor253.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor253.jpeg"
"","html-keyboard-response","209","155592","0.0-5.0-22.0-1.6","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","155695","0.0-5.0-22.0-0.7","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor134.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor134.jpeg"
"","html-keyboard-response","211","155700","0.0-5.0-22.0-1.7","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","155817","0.0-5.0-22.0-0.8","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets164.jpeg class=""rotateimgR""  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/t2_targets164.jpeg class=""rotateimgR"""
"","html-keyboard-response","213","155822","0.0-5.0-22.0-1.8","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","155924","0.0-5.0-22.0-0.9","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor69.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor69.jpeg"
"","html-keyboard-response","215","155929","0.0-5.0-22.0-1.9","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","156033","0.0-5.0-22.0-0.10","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor15.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor15.jpeg"
"","html-keyboard-response","217","156039","0.0-5.0-22.0-1.10","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","156142","0.0-5.0-22.0-0.11","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor77.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor77.jpeg"
"","html-keyboard-response","219","156146","0.0-5.0-22.0-1.11","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","156266","0.0-5.0-22.0-0.12","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor76.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor76.jpeg"
"","html-keyboard-response","221","156272","0.0-5.0-22.0-1.12","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","222","156373","0.0-5.0-22.0-0.13","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor72.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor72.jpeg"
"","html-keyboard-response","223","156379","0.0-5.0-22.0-1.13","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","224","156480","0.0-5.0-22.0-0.14","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor4.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor4.jpeg"
"","html-keyboard-response","225","156484","0.0-5.0-22.0-1.14","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","156588","0.0-5.0-22.0-0.15","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor123.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor123.jpeg"
"","html-keyboard-response","227","156593","0.0-5.0-22.0-1.15","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","156696","0.0-5.0-22.0-0.16","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor68.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","5","","","","","img/nontarget_distractor68.jpeg"
"","html-keyboard-response","229","156701","0.0-5.0-22.0-1.16","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","157048","0.0-5.0-23.0-0.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","346.5","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","0","response","practice0","0","0","neutral","img/nontarget_distractor134.jpeg","img/nontarget_distractor69.jpeg","8","1","9","5","true","true","true","",""
"","html-keyboard-response","231","158051","0.0-5.0-24.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","Correct! </p> <p>  </p><p> ","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","232","160063","0.0-5.0-25.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","160323","0.0-5.0-26.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","160430","0.0-5.0-27.0-0.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor3.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor3.jpeg"
"","html-keyboard-response","235","160435","0.0-5.0-27.0-1.0","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","160553","0.0-5.0-27.0-0.1","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor223.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor223.jpeg"
"","html-keyboard-response","237","160559","0.0-5.0-27.0-1.1","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","160660","0.0-5.0-27.0-0.2","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor148.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor148.jpeg"
"","html-keyboard-response","239","160665","0.0-5.0-27.0-1.2","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","160781","0.0-5.0-27.0-0.3","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor173.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor173.jpeg"
"","html-keyboard-response","241","160787","0.0-5.0-27.0-1.3","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","160889","0.0-5.0-27.0-0.4","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor31.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor31.jpeg"
"","html-keyboard-response","243","160894","0.0-5.0-27.0-1.4","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","160996","0.0-5.0-27.0-0.5","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor246.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor246.jpeg"
"","html-keyboard-response","245","161001","0.0-5.0-27.0-1.5","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","161104","0.0-5.0-27.0-0.6","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor144.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor144.jpeg"
"","html-keyboard-response","247","161109","0.0-5.0-27.0-1.6","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","161212","0.0-5.0-27.0-0.7","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor146.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor146.jpeg"
"","html-keyboard-response","249","161217","0.0-5.0-27.0-1.7","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","161320","0.0-5.0-27.0-0.8","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor212.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor212.jpeg"
"","html-keyboard-response","251","161325","0.0-5.0-27.0-1.8","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","161428","0.0-5.0-27.0-0.9","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor40.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor40.jpeg"
"","html-keyboard-response","253","161433","0.0-5.0-27.0-1.9","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","161536","0.0-5.0-27.0-0.10","62866dd4cd7ecbe7c29bffdb","62866dd4cd7ecbe7c29bffdb","63a36e1df1afd18b014794e9","63a38f1cafc0a1a802de32b6","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor22.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","6","","","","","img/nontarget_distractor22.jpeg"
