"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"","html-keyboard-response","10","224706","0.0-3.0-2.0-1.2","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","224933","0.0-3.0-2.0-0.3","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor217.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","225039","0.0-3.0-2.0-1.3","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","225267","0.0-3.0-2.0-0.4","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor33.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","225374","0.0-3.0-2.0-1.4","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","225601","0.0-3.0-2.0-0.5","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor199.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","225708","0.0-3.0-2.0-1.5","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","225935","0.0-3.0-2.0-0.6","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor36.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","226041","0.0-3.0-2.0-1.6","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","226269","0.0-3.0-2.0-0.7","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor49.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","226376","0.0-3.0-2.0-1.7","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","226603","0.0-3.0-2.0-0.8","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor134.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","226710","0.0-3.0-2.0-1.8","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","226937","0.0-3.0-2.0-0.9","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets182.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","227044","0.0-3.0-2.0-1.9","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","227271","0.0-3.0-2.0-0.10","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor95.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","227379","0.0-3.0-2.0-1.10","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","227606","0.0-3.0-2.0-0.11","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor235.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","227712","0.0-3.0-2.0-1.11","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","227938","0.0-3.0-2.0-0.12","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor125.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","228045","0.0-3.0-2.0-1.12","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","228273","0.0-3.0-2.0-0.13","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor10.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","228380","0.0-3.0-2.0-1.13","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","228607","0.0-3.0-2.0-0.14","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor14.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","228714","0.0-3.0-2.0-1.14","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","228941","0.0-3.0-2.0-0.15","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor72.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","229047","0.0-3.0-2.0-1.15","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","229274","0.0-3.0-2.0-0.16","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor208.jpeg  ></img>
					</div>
					","null","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","229381","0.0-3.0-2.0-1.16","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","233138","0.0-3.0-3.0-0.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","3754.899999976158","<div class=""rsvp""> Was the rotated image rotated left (1 key) or right (0 key)?</div>","1","response","instructions","1","1","neutral","img/nontarget_distractor116.jpeg","img/nontarget_distractor95.jpeg","2","8","10","1","true","true","true","",""
"","html-keyboard-response","40","234152","0.0-3.0-4.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","Correct! </p> <p>  </p><p> ","null","","","","","","","","","","","","","","","main_T1_ITI",""
"","html-keyboard-response","41","245809","0.0-4.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","11655.800000011921","<div class='instructions'><p>In the example you just saw, the images appeared quite slowly.</p><p>The real task is more challenging, as the images will appear much more rapidly. This will feel much harder! </p> First, you will complete a practice block. </p><p> <strong>You need to respond correctly on at least 75% of the practice trials to advance, so pay close attention! </strong> </p><p>Press any key to start the practice.</p></div>"," ","instructions_2","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","248836","0.0-5.0-0.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<div class=""rsvp"">+</div>","null","fixation","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","249093","0.0-5.0-1.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<div class=""rsvp"" ></div>","null","blank","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","249203","0.0-5.0-2.0-0.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor42.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor42.jpeg"
"","html-keyboard-response","45","249208","0.0-5.0-2.0-1.0","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","249321","0.0-5.0-2.0-0.1","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor117.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor117.jpeg"
"","html-keyboard-response","47","249327","0.0-5.0-2.0-1.1","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","249439","0.0-5.0-2.0-0.2","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor165.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor165.jpeg"
"","html-keyboard-response","49","249446","0.0-5.0-2.0-1.2","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","249556","0.0-5.0-2.0-0.3","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor41.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor41.jpeg"
"","html-keyboard-response","51","249562","0.0-5.0-2.0-1.3","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","249674","0.0-5.0-2.0-0.4","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor149.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor149.jpeg"
"","html-keyboard-response","53","249680","0.0-5.0-2.0-1.4","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","249791","0.0-5.0-2.0-0.5","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor208.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor208.jpeg"
"","html-keyboard-response","55","249797","0.0-5.0-2.0-1.5","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","249907","0.0-5.0-2.0-0.6","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor82.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor82.jpeg"
"","html-keyboard-response","57","249913","0.0-5.0-2.0-1.6","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","250025","0.0-5.0-2.0-0.7","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor155.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor155.jpeg"
"","html-keyboard-response","59","250030","0.0-5.0-2.0-1.7","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","250140","0.0-5.0-2.0-0.8","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor191.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor191.jpeg"
"","html-keyboard-response","61","250147","0.0-5.0-2.0-1.8","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","250256","0.0-5.0-2.0-0.9","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets129.jpeg class=""rotateimgL""  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/t2_targets129.jpeg class=""rotateimgL"""
"","html-keyboard-response","63","250262","0.0-5.0-2.0-1.9","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","250374","0.0-5.0-2.0-0.10","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor67.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor67.jpeg"
"","html-keyboard-response","65","250380","0.0-5.0-2.0-1.10","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","250492","0.0-5.0-2.0-0.11","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor170.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor170.jpeg"
"","html-keyboard-response","67","250498","0.0-5.0-2.0-1.11","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","250609","0.0-5.0-2.0-0.12","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor159.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor159.jpeg"
"","html-keyboard-response","69","250614","0.0-5.0-2.0-1.12","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","250725","0.0-5.0-2.0-0.13","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor94.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor94.jpeg"
"","html-keyboard-response","71","250731","0.0-5.0-2.0-1.13","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","250843","0.0-5.0-2.0-0.14","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor110.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor110.jpeg"
"","html-keyboard-response","73","250850","0.0-5.0-2.0-1.14","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","250959","0.0-5.0-2.0-0.15","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor75.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor75.jpeg"
"","html-keyboard-response","75","250964","0.0-5.0-2.0-1.15","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","251076","0.0-5.0-2.0-0.16","5f13a4ac3263a43c3511749c","5f13a4ac3263a43c3511749c","63a36e1df1afd18b014794e9","63a38d2147e8f8af27593f09","rsvp1-task","false","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor76.jpeg  ></img>
					</div>
					","null","rsvp1","practice0","","","","","","","","","1","","","","","img/nontarget_distractor76.jpeg"
