"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","16","247129","0.0-14.0-0.0-0.1","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","17","249072","0.0-14.0-0.0-1.1","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","925.2999999821186","","d","true","[[0,289],[104,527],[356,594],[565,439],[574,179],[376,10],[121,59]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","18","249100","0.0-14.0-0.0-0.2","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","19","251281","0.0-14.0-0.0-1.2","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1162.5999999940395","","d","true","[[567,436],[512,87],[163,32],[3,346],[253,596]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","20","251303","0.0-14.0-0.0-0.3","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","21","253893","0.0-14.0-0.0-1.3","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1565.199999988079","","s","true","[[187,21],[2,258],[115,536],[412,578],[597,341],[484,63]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","22","253895","0.0-14.0-0.0-0.4","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","23","256086","0.0-14.0-0.0-1.4","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1183","","s","true","[[40,450],[255,596],[504,519],[599,277],[468,52],[211,13],[20,190]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","24","256098","0.0-14.0-0.0-0.5","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","25","259541","0.0-14.0-0.0-1.5","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","2428.5","","s","false","[[0,284],[284,599],[599,315],[315,0]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","26","259559","0.0-14.0-0.0-0.6","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","27","261960","0.0-14.0-0.0-1.6","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1389.5999999940395","","d","true","[[326,598],[571,426],[545,127],[273,1],[28,173],[54,472]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","28","261965","0.0-14.0-0.0-0.7","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","29","264664","0.0-14.0-0.0-1.7","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1674.9000000059605","","s","true","[[484,536],[597,336],[536,115],[336,2],[115,63],[2,263],[63,484],[263,597]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","30","264691","0.0-14.0-0.0-0.8","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","31","266873","0.0-14.0-0.0-1.8","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1168.3999999761581","","s","true","[[372,591],[557,454],[591,227],[454,42],[227,8],[42,145],[8,372],[145,557]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","32","266876","0.0-14.0-0.0-0.9","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","33","269329","0.0-14.0-0.0-1.9","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1441.300000011921","","s","true","[[392,585],[580,405],[557,146],[340,2],[92,83],[1,326],[134,550]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","34","269337","0.0-14.0-0.0-0.10","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","35","272030","0.0-14.0-0.0-1.10","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1658.800000011921","","d","true","[[599,315],[499,75],[248,4],[36,155],[23,415],[218,588],[474,544]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","36","272031","0.0-14.0-0.0-0.11","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","37","274398","0.0-14.0-0.0-1.11","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1353.199999988079","","s","true","[[237,593],[559,450],[522,99],[177,25],[1,331]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","38","274498","0.0-14.0-0.0-0.12","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","39","276758","0.0-14.0-0.0-1.12","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1234.5","","s","true","[[268,598],[542,476],[574,177],[331,1],[57,123],[25,422]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","40","276761","0.0-14.0-0.0-0.13","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","41","279092","0.0-14.0-0.0-1.13","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1319.4000000059605","","s","true","[[25,422],[422,574],[574,177],[177,25]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","42","279094","0.0-14.0-0.0-0.14","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","43","282637","0.0-14.0-0.0-1.14","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","2525.300000011921","","d","true","[[237,6],[6,362],[362,593],[593,237]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","44","282653","0.0-14.0-0.0-0.15","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","45","284999","0.0-14.0-0.0-1.15","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1329.0999999940395","","s","true","[[268,598],[513,510],[597,264],[457,44],[198,17],[16,203],[47,461]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","285002","0.0-14.0-0.0-0.16","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","47","287652","0.0-14.0-0.0-1.16","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1635.0999999940395","","d","false","[[480,539],[583,202],[294,0],[13,212],[127,545]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","48","287672","0.0-14.0-0.0-0.17","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","49","291068","0.0-14.0-0.0-1.17","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","2374.4000000059605","","d","true","[[136,48],[0,315],[163,567],[463,551],[599,284],[436,32]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","50","291070","0.0-14.0-0.0-0.18","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","51","293336","0.0-14.0-0.0-1.18","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1254.7000000178814","","s","true","[[598,273],[492,70],[273,1],[70,107],[1,326],[107,529],[326,598],[529,492]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","52","296049","0.0-14.0-0.0-0.19","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","2713","Wow! You've completed 20 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","53","298206","0.0-14.0-0.0-1.19","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1143.9000000059605","","d","true","[[545,127],[318,0],[77,98],[3,348],[153,561],[413,577],[587,384]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","54","298208","0.0-14.0-0.0-0.20","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","55","300503","0.0-14.0-0.0-1.20","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1273.800000011921","","s","true","[[187,578],[484,536],[597,258],[412,21],[115,63],[2,341]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","56","300505","0.0-14.0-0.0-0.21","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","57","302572","0.0-14.0-0.0-1.21","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","1041.2999999821186","","s","true","[[536,115],[336,2],[115,63],[2,263],[63,484],[263,597],[484,536],[597,336]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","58","302574","0.0-14.0-0.0-0.22","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","59","304548","0.0-14.0-0.0-1.22","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","962.1999999880791","","d","true","[[548,132],[132,51],[51,467],[467,548]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","60","304551","0.0-14.0-0.0-0.23","5fd60b369aa1a548ed311af6","619531dcf66c91622fa1b861","619595fe4c3aa422809beede","null","","null","","","","","main_T1_ITI","","","","",""
